timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1753985751617,1212,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-7,,true,,1824,4369,22,22,null,606,1,0
1753985752393,451,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-13,,true,,801,1646,21,21,https://map.sit.sdlc-quattrus.com:443/editor,149,0,0
1753985752393,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-13,text,true,,345,590,21,21,http://map.sit.sdlc-quattrus.com/,149,0,0
1753985752542,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-13,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com:443/,151,0,0
1753985752693,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-13,,true,,272,547,21,21,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985751486,1358,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-13,,true,,10831,3179,21,21,null,454,0,149
1753985752545,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-23,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985752545,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-23,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985752695,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-23,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752585,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-20,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985752585,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-20,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985752736,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-20,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985751957,929,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-20,,true,,1368,3144,21,21,null,476,1,0
1753985752636,313,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-12,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,161,0,0
1753985752636,161,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-12,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,161,0,0
1753985752797,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-12,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752637,312,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-9,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,160,0,0
1753985752637,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-9,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,160,0,0
1753985752797,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-9,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752801,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-25,text,true,,8787,595,21,21,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753985752636,325,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-25,,true,,17574,1110,21,21,null,325,0,0
1753985752664,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-22,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985752664,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-22,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985752813,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-22,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752825,162,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-26,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,162,0,0
1753985752099,900,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-16,text,true,,10030,1533,22,22,https://map.sit.sdlc-quattrus.com:443/editor,297,0,148
1753985752099,297,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-16,text,true,,345,509,22,22,http://map.sit.sdlc-quattrus.com/,297,0,148
1753985752396,451,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-16,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,451,0,300
1753985752847,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-16,text,true,,9501,515,22,22,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985752701,300,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-11,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985752701,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-11,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985752851,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-11,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752573,451,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-27,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,451,0,299
1753985752572,451,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-27,,true,,9501,511,22,22,null,451,1,299
1753985752585,450,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-14,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,150,0,0
1753985752585,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-14,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,150,0,0
1753985752735,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-14,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,150,0,0
1753985752885,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-14,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985751659,1375,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-14,,true,,10831,3179,22,22,null,447,2,148
1753985752737,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-8,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985752737,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-8,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985752887,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-8,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985751811,1225,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-8,,true,,1824,4369,22,22,null,599,1,0
1753985752801,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-24,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985752801,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-24,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985752951,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-24,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752808,304,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-21,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,153,0,0
1753985752808,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-21,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,153,0,0
1753985752961,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-21,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752204,907,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-21,,true,,1368,3144,21,21,null,453,1,0
1753985752815,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-10,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985752815,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-10,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985752965,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-10,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752987,157,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-26,text,true,,8787,595,21,21,https://map.sit.sdlc-quattrus.com/newMap,157,0,0
1753985752825,319,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-26,,true,,17574,1110,21,21,null,319,0,0
1753985752844,301,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-13,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985752844,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-13,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985752995,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-13,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752847,306,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-23,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985752847,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-23,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985752999,154,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-23,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752252,901,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-17,text,true,,10030,1533,21,21,https://map.sit.sdlc-quattrus.com:443/editor,297,0,148
1753985752252,297,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-17,text,true,,345,509,21,21,http://map.sit.sdlc-quattrus.com/,297,0,148
1753985752549,450,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-17,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com:443/,450,0,299
1753985752999,154,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-17,text,true,,9501,515,21,21,https://map.sit.sdlc-quattrus.com:443/editor,154,0,0
1753985753024,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-27,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985752773,457,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-28,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,457,0,306
1753985752773,457,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-28,,true,,9501,511,22,22,null,457,0,306
1753985752949,300,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-12,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985752800,449,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-15,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,149,0,0
1753985752949,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-12,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985753099,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-12,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752800,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-15,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,149,0,0
1753985752949,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-15,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,150,0,0
1753985753099,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-15,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985751857,1389,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-15,,true,,10831,3179,22,22,null,446,4,148
1753985752950,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-9,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985752950,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-9,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985753099,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-9,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752034,1216,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-9,,true,,1824,4369,22,22,null,610,1,0
1753985752964,299,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-22,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985752961,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-25,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985752964,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-22,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985752961,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-25,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985753113,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-22,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985753112,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-25,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752362,900,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-22,,true,,1368,3144,21,21,null,448,1,0
1753985753001,303,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-11,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985753001,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-11,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985753154,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-11,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985753185,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-27,text,true,,8787,595,21,21,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985753024,322,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-27,,true,,17574,1110,21,21,null,322,0,0
1753985753036,311,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-14,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,160,0,0
1753985753036,160,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-14,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,160,0,0
1753985753196,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-14,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985753230,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-28,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985752488,912,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-18,text,true,,10030,1533,22,22,https://map.sit.sdlc-quattrus.com:443/editor,308,0,149
1753985752488,308,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-18,text,true,,345,509,22,22,http://map.sit.sdlc-quattrus.com/,308,0,149
1753985752797,451,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-18,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,451,0,301
1753985753248,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-18,text,true,,9501,515,22,22,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985753101,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-24,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985753101,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-24,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985753252,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-24,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985753115,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-10,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985753115,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-10,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985753265,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-10,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752215,1200,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-10,,true,,1824,4369,22,22,null,599,0,0
1753985752974,457,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-29,text,true,,9501,511,21,21,https://map.sit.sdlc-quattrus.com/editor,457,0,300
1753985752974,457,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-29,,true,,9501,511,21,21,null,457,0,300
1753985753144,309,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-26,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,158,0,0
1753985753146,307,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-13,,true,,456,1132,21,21,https://map.sit.sdlc-quattrus.com/editor,156,0,0
1753985753144,158,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-26,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,158,0,0
1753985753146,156,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-13,,true,,184,589,21,21,https://map.sit.sdlc-quattrus.com/,156,0,0
1753985753302,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-26,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
